Topics;Alpha;Beta;min_df;max_df;top_n_words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
4;symmetric;0.5;2;0.8;10;0.5073970676646027;2322.5911277068594;8282;turbine vibration bearing frequency pattern sensor temperature hydropower_plant behavior signal | hydropower management grid equipment efficiency challenge water device review decision | signal cnn lstm noise layer prediction vibration fault_diagnosis sample turbine | forecasting wind prediction renewable_energy generation solar short scheduling load cost
4;symmetric;1;2;0.8;4;0.6842188052830744;2420.014153347803;8282;turbine vibration bearing frequency | hydropower management grid equipment | signal cnn lstm noise | forecasting wind prediction renewable_energy
4;symmetric;1;2;0.8;5;0.6689445408369975;2420.014153347803;8282;turbine vibration bearing frequency temperature | hydropower management grid equipment efficiency | signal cnn lstm noise layer | forecasting wind prediction renewable_energy solar
4;symmetric;1;2;0.8;7;0.5686501633282477;2420.014153347803;8282;turbine vibration bearing frequency temperature sensor pattern | hydropower management grid equipment efficiency device challenge | signal cnn lstm noise layer prediction vibration | forecasting wind prediction renewable_energy solar generation short
4;symmetric;1;2;0.8;10;0.5137731157821764;2420.014153347803;8282;turbine vibration bearing frequency temperature sensor pattern signal hydropower_plant behavior | hydropower management grid equipment efficiency device challenge water review design | signal cnn lstm noise layer prediction vibration fault_diagnosis sample turbine | forecasting wind prediction renewable_energy solar generation short scheduling cost load
4;symmetric;symmetric;2;0.8;4;0.7073333041473264;2307.0313613650274;8282;turbine vibration bearing frequency | hydropower management water efficiency | signal lstm cnn noise | wind forecasting renewable_energy solar
4;symmetric;symmetric;2;0.8;5;0.6513593773106117;2307.0313613650274;8282;turbine vibration bearing frequency signal | hydropower management water efficiency equipment | signal lstm cnn noise prediction | wind forecasting renewable_energy solar load
4;symmetric;symmetric;2;0.8;7;0.58822901849325;2307.0313613650274;8282;turbine vibration bearing frequency signal pattern temperature | hydropower management water efficiency equipment design grid | signal lstm cnn noise prediction layer fault_diagnosis | wind forecasting renewable_energy solar load generation prediction
4;symmetric;symmetric;2;0.8;10;0.523206615281334;2307.0313613650274;8282;turbine vibration bearing frequency signal pattern temperature sensor behavior pressure | hydropower management water efficiency equipment design grid device challenge sensor | signal lstm cnn noise prediction layer fault_diagnosis sample turbine denoising | wind forecasting renewable_energy solar load generation prediction hybrid cost short
5;0.01;0.01;2;0.8;4;0.6647652968949668;2493.2158576704655;8282;pattern temperature normal test | hydropower management equipment grid | signal cnn lstm noise | wind forecasting renewable_energy prediction | turbine vibration bearing frequency
5;0.01;0.01;2;0.8;5;0.6023877179217092;2493.2158576704655;8282;pattern temperature normal test fault_detection | hydropower management equipment grid water | signal cnn lstm noise prediction | wind forecasting renewable_energy prediction load | turbine vibration bearing frequency sensor
5;0.01;0.01;2;0.8;7;0.576606685761395;2493.2158576704655;8282;pattern temperature normal test fault_detection hydroelectric anomaly | hydropower management equipment grid water device challenge | signal cnn lstm noise prediction layer vibration | wind forecasting renewable_energy prediction load generation solar | turbine vibration bearing frequency sensor pressure period
5;0.01;0.01;2;0.8;10;0.5234218358443564;2493.2158576704655;8282;pattern temperature normal test fault_detection hydroelectric anomaly dataset node behavior | hydropower management equipment grid water device challenge design efficiency scada | signal cnn lstm noise prediction layer vibration fault_diagnosis denoising step | wind forecasting renewable_energy prediction load generation solar short optimization hybrid | turbine vibration bearing frequency sensor pressure period hydropower_plant guide water
5;0.01;0.1;2;0.8;4;0.6647652968949668;2286.87462442015;8282;pattern temperature normal test | hydropower management equipment grid | signal cnn lstm noise | wind forecasting renewable_energy prediction | turbine vibration bearing frequency
5;0.01;0.1;2;0.8;5;0.6018922313029716;2286.87462442015;8282;pattern temperature normal test hydroelectric | hydropower management equipment grid water | signal cnn lstm noise prediction | wind forecasting renewable_energy prediction load | turbine vibration bearing frequency sensor
5;0.01;0.1;2;0.8;7;0.576606685761395;2286.87462442015;8282;pattern temperature normal test hydroelectric anomaly fault_detection | hydropower management equipment grid water device challenge | signal cnn lstm noise prediction layer vibration | wind forecasting renewable_energy prediction load solar generation | turbine vibration bearing frequency sensor pressure period
5;0.01;0.1;2;0.8;10;0.5216629378834415;2286.87462442015;8282;pattern temperature normal test hydroelectric anomaly fault_detection node dataset behavior | hydropower management equipment grid water device challenge efficiency design scada | signal cnn lstm noise prediction layer vibration fault_diagnosis denoising step | wind forecasting renewable_energy prediction load solar generation short hybrid cost | turbine vibration bearing frequency sensor pressure period hydropower_plant water guide
5;0.01;0.3;2;0.8;4;0.6610633008732278;2236.9825802698524;8282;temperature hydroelectric fault_detection signal | hydropower management grid equipment | signal lstm cnn noise | wind forecasting prediction renewable_energy | turbine vibration bearing frequency
5;0.01;0.3;2;0.8;5;0.6106907733435717;2236.9825802698524;8282;temperature hydroelectric fault_detection signal layer | hydropower management grid equipment water | signal lstm cnn noise prediction | wind forecasting prediction renewable_energy solar | turbine vibration bearing frequency sensor
5;0.01;0.3;2;0.8;7;0.552669228829151;2236.9825802698524;8282;temperature hydroelectric fault_detection signal layer vibration test | hydropower management grid equipment water efficiency device | signal lstm cnn noise prediction layer turbine | wind forecasting prediction renewable_energy solar load generation | turbine vibration bearing frequency sensor pressure pattern
5;0.01;0.3;2;0.8;10;0.491642236376301;2236.9825802698524;8282;temperature hydroelectric fault_detection signal layer vibration test fault_diagnosis classi node | hydropower management grid equipment water efficiency device challenge design digital | signal lstm cnn noise prediction layer turbine vibration denoising multi | wind forecasting prediction renewable_energy solar load generation hybrid scheduling short | turbine vibration bearing frequency sensor pressure pattern behavior period hydropower_plant
5;0.01;0.5;2;0.8;4;0.686021819728812;2273.0948158847505;8282;bearing signal vibration fault_detection | hydropower management grid equipment | signal lstm noise cnn | forecasting wind prediction renewable_energy | turbine vibration bearing frequency
5;0.01;0.5;2;0.8;5;0.6457574247882281;2273.0948158847505;8282;bearing signal vibration fault_detection hydroelectric | hydropower management grid equipment efficiency | signal lstm noise cnn prediction | forecasting wind prediction renewable_energy solar | turbine vibration bearing frequency sensor
5;0.01;0.5;2;0.8;7;0.5754225229919152;2273.0948158847505;8282;bearing signal vibration fault_detection hydroelectric frequency fault_diagnosis | hydropower management grid equipment efficiency device water | signal lstm noise cnn prediction layer turbine | forecasting wind prediction renewable_energy solar generation load | turbine vibration bearing frequency sensor behavior pattern
5;0.01;0.5;2;0.8;10;0.5136173971526045;2273.0948158847505;8282;bearing signal vibration fault_detection hydroelectric frequency fault_diagnosis test layer classi | hydropower management grid equipment efficiency device water challenge design digital | signal lstm noise cnn prediction layer turbine denoising vibration multi | forecasting wind prediction renewable_energy solar generation load hybrid scheduling short | turbine vibration bearing frequency sensor behavior pattern hydropower_plant plant pressure
5;0.01;1;2;0.8;4;0.7047354891111689;2405.385841708607;8282;bearing signal vibration frequency | hydropower management grid equipment | signal lstm noise cnn | forecasting wind prediction renewable_energy | turbine vibration frequency bearing
5;0.01;1;2;0.8;5;0.6628371026010377;2405.385841708607;8282;bearing signal vibration frequency fault_diagnosis | hydropower management grid equipment efficiency | signal lstm noise cnn prediction | forecasting wind prediction renewable_energy solar | turbine vibration frequency bearing sensor
5;0.01;1;2;0.8;7;0.5750314432234025;2405.385841708607;8282;bearing signal vibration frequency fault_diagnosis classi rotor | hydropower management grid equipment efficiency device water | signal lstm noise cnn prediction layer turbine | forecasting wind prediction renewable_energy solar generation short | turbine vibration frequency bearing sensor hydropower_plant pattern
5;0.01;1;2;0.8;10;0.5278400152365932;2405.385841708607;8282;bearing signal vibration frequency fault_diagnosis classi rotor layer stator sample | hydropower management grid equipment efficiency device water challenge design digital | signal lstm noise cnn prediction layer turbine denoising vibration multi | forecasting wind prediction renewable_energy solar generation short scheduling cost load | turbine vibration frequency bearing sensor hydropower_plant pattern plant behavior signal
